2057,0.1919
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,1.43925
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.3838
2079,1.05545
2080,0.0
2081,0.0
2082,0.67165
2083,0.0
2084,0.67165
2085,0.0
2086,0.86355
2087,0.0
2088,0.67165
2089,0.0
2090,0.0
2091,0.0
2092,0.28785
2093,0.1919
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,1.05545
2100,1.1514
2101,0.0
2102,0.0
2103,0.0
2104,0.09595
2105,0.0
2106,0.7676
2107,0.0
2108,1.43925
2109,0.0
2110,0.1919
2111,0.0
2112,0.0
2113,17.0791
2114,0.86355
2115,0.67165
2116,0.3838
2117,8.92335
2118,0.0
2119,0.28785
2120,0.0
2121,1.05545
2122,0.67165
2123,0.28785
2124,11.41805
2125,3.838
2126,0.0
2127,2.97445
2128,18.9981
2129,0.86355
2130,0.0
2131,0.9595
2132,5.46915
2133,2.01495
2134,1.919
2135,10.9383
2136,0.28785
2137,18.8062
2138,20.7252
2139,4.0299
2140,0.0
2141,15.352
2142,13.91275
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,7.77195
2148,3.6461
2149,1.24735
2150,0.0
2151,0.0
2152,1.1514
2153,15.06415
2154,55.17125
2155,64.8622
2156,0.0
2157,3.838
2158,18.2305
2159,1.1514
2160,0.0
2161,0.0
2162,0.7676
2163,1.63115
2164,8.34765
2165,0.3838
2166,13.8168
2167,0.0
2168,0.0
2169,2.20685
2170,0.0
2171,1.1514
2172,0.0
2173,1.919
2174,0.0
2175,11.1302
2176,6.5246
2177,4.9894
2178,0.0
2179,17.8467
2180,0.1919
2181,0.0
2182,0.0
2183,0.9595
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,1.5352
2189,0.0
2190,3.74205
2191,0.1919
2192,0.0
2193,0.0
2194,0.0
2195,0.1919
2196,6.7165
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,3.0704
2204,3.2623
2205,0.0
2206,0.0
2207,0.0
2208,0.7676
2209,0.0
2210,1.7271
2211,0.0
2212,0.0
2213,0.5757
2214,9.30715
2215,5.5651
2216,20.1495
2217,0.47975
2218,1.24735
2219,21.109
2220,0.0
2221,70.0435
2222,11.7059
2223,0.0
2224,2.8785
2225,0.0
2226,43.27345
2227,0.67165
2228,0.0
2229,0.9595
2230,2.8785
2231,23.69965
2232,26.0984
2233,0.0
2234,0.28785
2235,3.6461
2236,2.8785
2237,28.0174
2238,0.28785
2239,0.0
2240,0.0
2241,0.3838
2242,1.43925
2243,0.0
2244,0.0
2245,0.0
2246,2.6866
2247,112.16555
2248,0.0
2249,0.0
2250,0.0
2251,0.09595
2252,0.0
2253,0.47975
2254,16.8872
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,2.39875
2261,0.0
2262,0.09595
2263,2.39875
2264,51.4292
2265,0.0
2266,0.0
2267,26.0984
2268,15.5439
2269,0.0
2270,35.5015
2271,0.86355
2272,11.80185
2273,0.28785
2274,0.47975
2275,0.0
2276,0.0
2277,2.4947
2278,13.91275
2279,0.47975
2280,0.0
2281,6.04485
2282,0.0
2283,0.0
2284,0.0
2285,0.47975
2286,7.8679
2287,0.0
2288,0.0
2289,0.28785
2290,0.0
2291,0.0
2292,1.7271
2293,1.7271
2294,0.0
2295,15.7358
2296,15.352
2297,9.595
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,1.05545
2304,24.46725
2305,4.0299
2306,0.0
2307,0.0
2308,0.0
2309,2.01495
2310,0.0
2311,0.0
2312,0.0
2313,19.19
2314,1.24735
2315,0.0
2316,0.0
2317,0.0
2318,1.05545
2319,6.04485
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,4.7975
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,10.07475
2334,0.0
2335,0.0
2336,12.6654
2337,0.0
2338,0.0
2339,55.55505
2340,2.4947
2341,9.69095
2342,0.47975
2343,0.0
2344,0.0
2345,3.4542
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.09595
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.47975
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.28785
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.28785
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,1.919
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,2.1109
2458,1.24735
2459,2.39875
2460,6.23675
2461,1.7271
2462,0.0
2463,0.0
2464,0.0
2465,0.3838
2466,1.43925
2467,0.0
2468,0.86355
2469,0.0
2470,0.67165
2471,0.67165
2472,1.1514
2473,1.24735
2474,0.7676
2475,0.0
2476,0.0
2477,1.3433
2478,0.1919
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,2.3028
2485,1.43925
2486,0.0
2487,1.43925
2488,16.79125
2489,6.23675
2490,0.0
2491,0.9595
2492,0.47975
2493,0.47975
2494,10.07475
2495,7.96385
2496,0.9595
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.1919
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.09595
2512,0.28785
2513,0.0
2514,25.7146
2515,2.97445
2516,0.0
2517,0.0
2518,5.757
2519,0.09595
2520,0.0
2521,0.0
2522,0.5757
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.09595
2530,0.47975
2531,0.0
2532,0.0
2533,0.0
2534,12.4735
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,5.9489
2542,0.0
2543,1.82305
2544,0.0
2545,1.1514
2546,0.0
2547,0.0
2548,0.0
2549,10.1707
2550,72.25035
2551,0.0
2552,0.0
2553,0.47975
2554,0.0
2555,0.0
2556,14.7763
2557,1.82305
2558,0.0
2559,0.0
2560,0.3838
2561,0.0
2562,0.0
2563,1.3433
2564,0.0
2565,0.0
2566,0.0
2567,4.50965
2568,0.09595
2569,7.676
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,10.45855
2584,0.28785
2585,0.0
2586,0.0
2587,18.8062
2588,2.01495
2589,0.0
2590,9.11525
2591,9.30715
2592,0.0
2593,2.6866
2594,0.0
2595,24.27535
2596,4.70155
2597,19.7657
2598,0.0
2599,0.09595
2600,2.4947
2601,0.0
2602,0.5757
2603,0.0
2604,13.8168
2605,0.0
2606,9.2112
2607,5.66105
2608,2.39875
2609,0.0
2610,0.3838
2611,8.6355
2612,12.37755
2613,0.0
2614,0.0
2615,5.1813
2616,0.0
2617,21.39685
2618,65.34195
2619,24.1794
2620,33.5825
2621,0.28785
2622,5.5651
2623,0.0
2624,1.919
2625,10.65045
2626,89.2335
2627,0.0
2628,1.82305
2629,0.0
2630,0.0
2631,30.03235
2632,0.7676
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,1.24735
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,3.2623
2644,0.0
2645,65.34195
2646,0.0
2647,6.81245
2648,4.4137
2649,1.1514
2650,0.0
2651,23.2199
2652,3.0704
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.0
2658,4.89345
2659,0.0
2660,32.14325
2661,3.4542
2662,53.3482
2663,0.0
2664,3.35825
2665,0.0
2666,37.9962
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.3838
2676,0.0
2677,17.8467
2678,0.0
2679,0.0
2680,0.0
2681,2.39875
2682,0.0
2683,16.02365
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,24.1794
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.3838
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.09595
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,1.919
2779,1.05545
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.09595
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.28785
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.1919
2809,0.0
2810,0.0
2811,0.0
2812,0.86355
2813,0.09595
2814,0.0
2815,0.1919
2816,0.5757
2817,0.0
2818,0.0
2819,0.0
2820,0.67165
2821,0.0
2822,2.3028
2823,0.86355
2824,0.28785
2825,0.0
2826,0.0
2827,1.05545
2828,1.3433
2829,0.9595
2830,1.24735
2831,0.0
2832,0.0
2833,0.09595
2834,0.5757
2835,1.1514
2836,2.1109
2837,0.0
2838,0.28785
2839,1.05545
2840,0.0
2841,0.0
2842,0.0
2843,0.86355
2844,0.28785
2845,1.05545
2846,0.0
2847,0.0
2848,0.67165
2849,0.0
2850,0.47975
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.1919
2856,0.7676
2857,0.0
2858,0.0
2859,0.1919
2860,0.0
2861,0.0
2862,1.63115
2863,29.26475
2864,0.0
2865,21.8766
2866,0.0
2867,0.3838
2868,0.0
2869,17.94265
2870,6.9084
2871,68.98805
2872,25.81055
2873,0.0
2874,0.0
2875,1.3433
2876,0.0
2877,33.87035
2878,4.89345
2879,0.0
2880,2.01495
2881,21.58875
2882,0.09595
2883,0.0
2884,0.09595
2885,39.43545
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,47.975
2892,9.595
2893,116.2914
2894,0.0
2895,0.0
2896,18.2305
2897,84.6279
2898,20.05355
2899,0.0
2900,0.0
2901,3.35825
2902,0.0
2903,0.86355
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,3.16635
2917,2.01495
2918,0.0
2919,0.0
2920,0.1919
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,4.12585
2928,8.92335
2929,0.0
2930,0.0
2931,0.0
2932,0.3838
2933,0.47975
2934,11.03425
2935,40.77875
2936,0.0
2937,0.0
2938,1.24735
2939,1.1514
2940,19.66975
2941,5.5651
2942,2.39875
2943,5.5651
2944,0.0
2945,2.20685
2946,0.0
2947,0.0
2948,3.4542
2949,26.96195
2950,0.0
2951,3.6461
2952,11.1302
2953,0.0
2954,0.0
2955,2.97445
2956,0.0
2957,15.83175
2958,0.09595
2959,0.5757
2960,2.6866
2961,0.0
2962,20.05355
2963,1.7271
2964,0.0
2965,59.96875
2966,2.1109
2967,0.0
2968,32.8149
2969,0.0
2970,62.9432
2971,3.2623
2972,0.0
2973,16.8872
2974,0.0
2975,0.0
2976,56.70645
2977,14.0087
2978,0.0
2979,0.0
2980,0.0
2981,53.06035
2982,14.87225
2983,0.0
2984,3.93395
2985,0.1919
2986,26.4822
2987,35.8853
2988,2.59065
2989,0.0
2990,0.0
2991,2.1109
2992,0.0
2993,0.0
2994,0.0
2995,0.09595
2996,1.3433
2997,0.5757
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,11.3221
3004,0.0
3005,9.2112
3006,0.09595
3007,0.0
3008,0.0
3009,1.7271
3010,0.0
3011,0.0
3012,0.0
3013,8.92335
3014,0.09595
3015,9.69095
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,36.74885
3021,0.0
3022,0.28785
3023,4.12585
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,7.676
3032,0.5757
3033,0.0
3034,4.7975
3035,0.47975
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,5.1813
3041,0.9595
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,1.919
3049,0.0
3050,0.0
3051,39.9152
3052,13.8168
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,1.3433
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,17.36695
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.7676
3138,0.7676
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.67165
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.7676
3165,0.1919
3166,0.0
3167,0.47975
3168,0.09595
3169,0.28785
3170,0.09595
3171,0.1919
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,1.5352
3181,0.9595
3182,0.3838
3183,0.3838
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.1919
3189,0.1919
3190,2.78255
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.1919
3198,0.0
3199,0.0
3200,0.9595
3201,0.9595
3202,0.86355
3203,0.9595
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,1.05545
3209,1.1514
3210,2.20685
3211,3.4542
3212,0.5757
3213,0.67165
3214,0.7676
3215,1.7271
3216,0.0
3217,0.0
3218,2.78255
3219,1.1514
3220,0.1919
3221,0.0
3222,0.0
3223,1.1514
3224,1.5352
3225,0.0
3226,0.0
3227,0.0
3228,0.9595
3229,2.01495
3230,7.676
3231,36.2691
3232,1.05545
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.9595
3238,2.01495
3239,0.47975
3240,0.0
3241,0.0
3242,0.0
3243,5.1813
3244,0.0
3245,0.28785
3246,0.0
3247,0.0
3248,32.91085
3249,0.0
3250,0.1919
3251,0.09595
3252,0.0
3253,0.0
3254,5.9489
3255,0.0
3256,0.0
3257,0.0
3258,24.85105
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,2.39875
3267,0.0
3268,0.0
3269,31.2797
3270,0.0
3271,0.0
3272,0.0
3273,0.9595
3274,12.2816
3275,0.0
3276,0.0
3277,0.0
3278,14.87225
3279,1.7271
3280,6.1408
3281,20.43735
3282,0.0
3283,2.4947
3284,61.12015
3285,0.3838
3286,0.1919
3287,0.0
3288,0.0
3289,46.34385
3290,0.0
3291,0.0
3292,54.6915
3293,0.0
3294,0.0
3295,0.0
3296,9.4031
3297,0.0
3298,0.0
3299,0.0
3300,2.97445
3301,0.0
3302,0.0
3303,0.0
3304,0.28785
3305,23.31585
3306,0.0
3307,0.0
3308,0.0
3309,9.595
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,21.109
3318,1.43925
3319,0.0
3320,35.5015
3321,26.6741
3322,5.3732
3323,21.01305
3324,0.0
3325,0.0
3326,0.0
3327,1.919
3328,26.4822
3329,19.86165
3330,0.0
3331,0.0
3332,30.79995
3333,38.38
3334,10.45855
3335,1.7271
3336,0.0
3337,1.82305
3338,3.838
3339,0.67165
3340,0.0
3341,0.0
3342,15.352
3343,0.0
3344,16.1196
3345,0.0
3346,1.919
3347,0.0
3348,0.0
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.09595
3356,0.0
3357,0.0
3358,25.04295
3359,0.7676
3360,14.10465
3361,0.0
3362,0.0
3363,2.01495
3364,0.0
3365,0.0
3366,125.1188
3367,46.2479
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,5.757
3374,1.43925
3375,0.0
3376,0.0
3377,2.8785
3378,2.20685
3379,0.0
3380,21.39685
3381,49.22235
3382,0.0
3383,0.0
3384,3.35825
3385,0.0
3386,0.0
3387,0.0
3388,0.0
3389,10.84235
3390,0.0
3391,21.01305
3392,0.0
3393,0.7676
3394,19.28595
3395,34.44605
3396,0.0
3397,1.5352
3398,3.0704
3399,8.8274
3400,0.0
3401,16.21555
3402,0.0
3403,0.0
3404,0.09595
3405,0.0
3406,0.0
3407,0.0
3408,14.3925
3409,0.09595
3410,2.59065
3411,5.5651
3412,0.0
3413,55.74695
3414,1.919
3415,0.0
3416,0.1919
3417,0.0
3418,0.0
3419,3.0704
3420,9.2112
3421,0.28785
3422,0.09595
3423,0.7676
3424,0.0
3425,0.0
3426,0.0
3427,4.31775
3428,0.09595
3429,1.24735
3430,0.0
3431,0.0
3432,5.3732
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.47975
3440,0.0
3441,0.0
3442,0.3838
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.09595
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,0.0
3479,0.0
3480,0.0
3481,0.0
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.1919
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.86355
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,3.93395
3544,0.28785
3545,0.28785
3546,11.80185
3547,11.60995
3548,5.08535
3549,0.0
3550,0.0
3551,0.0
3552,0.47975
3553,2.3028
3554,0.47975
3555,0.0
3556,0.09595
3557,0.0
3558,0.67165
3559,6.04485
3560,0.0
3561,4.12585
3562,1.82305
3563,0.9595
3564,0.0
3565,0.09595
3566,0.1919
3567,0.28785
3568,2.4947
3569,0.86355
3570,0.09595
3571,10.45855
3572,0.47975
3573,0.0
3574,0.0
3575,0.0
3576,0.0
3577,0.28785
3578,0.0
3579,6.5246
3580,10.5545
3581,0.67165
3582,0.5757
3583,2.4947
3584,0.86355
3585,0.28785
3586,4.31775
3587,0.1919
3588,3.2623
3589,0.0
3590,1.1514
3591,0.9595
3592,4.31775
3593,0.0
3594,12.37755
3595,3.6461
3596,1.24735
3597,20.3414
3598,0.9595
3599,0.0
3600,19.47785
3601,2.1109
3602,0.0
3603,0.5757
3604,0.0
3605,0.0
3606,7.38815
3607,36.6529
3608,0.28785
3609,0.0
3610,0.09595
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.7676
3616,0.0
3617,0.0
3618,3.35825
3619,0.0
3620,0.0
3621,0.0
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,8.4436
3627,0.0
3628,0.0
3629,0.0
3630,5.757
3631,0.0
3632,0.09595
3633,0.0
3634,0.0
3635,20.5333
3636,0.0
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.0
3645,29.1688
3646,0.0
3647,57.85785
3648,0.0
3649,0.0
3650,0.0
3651,0.09595
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,2.3028
3660,13.91275
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,0.0
3667,0.0
3668,0.9595
3669,0.1919
3670,0.0
3671,0.7676
3672,0.0
3673,14.3925
3674,10.26665
3675,0.0
3676,2.3028
3677,22.16445
3678,0.0
3679,0.0
3680,30.22425
3681,39.43545
3682,0.28785
3683,3.838
3684,0.67165
3685,0.0
3686,0.0
3687,3.35825
3688,1.05545
3689,3.2623
3690,33.3906
3691,0.0
3692,12.95325
3693,0.0
3694,2.1109
3695,0.0
3696,13.33705
3697,0.5757
3698,0.0
3699,0.5757
3700,0.0
3701,0.1919
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,11.514
3707,8.53955
3708,8.0598
3709,0.0
3710,0.0
3711,0.7676
3712,5.5651
3713,9.30715
3714,0.47975
3715,0.47975
3716,0.5757
3717,24.5632
3718,4.12585
3719,0.0
3720,0.0
3721,0.0
3722,25.04295
3723,0.0
3724,30.8959
3725,6.5246
3726,0.09595
3727,0.1919
3728,0.0
3729,0.0
3730,32.4311
3731,1.43925
3732,1.3433
3733,0.0
3734,14.10465
3735,0.0
3736,0.0
3737,0.9595
3738,0.0
3739,0.0
3740,12.6654
3741,0.0
3742,0.0
3743,0.0
3744,10.26665
3745,0.0
3746,20.62925
3747,0.47975
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,5.5651
3761,33.29465
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,16.3115
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,12.2816
3783,0.0
3784,0.0
3785,0.47975
3786,0.28785
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.28785
3799,0.3838
3800,1.05545
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.0
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,0.0
3855,0.0
3856,0.0
3857,0.0
3858,0.0
3859,0.0
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.09595
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,0.0
3871,0.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.1919
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,0.5757
3906,0.0
3907,0.0
3908,0.1919
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.09595
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,0.0
3921,0.47975
3922,0.09595
3923,0.0
3924,0.28785
3925,0.09595
3926,0.0
3927,0.0
3928,0.1919
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,2.1109
3935,0.1919
3936,1.919
3937,4.31775
3938,0.0
3939,0.09595
3940,0.1919
3941,1.1514
3942,7.2922
3943,9.69095
3944,4.50965
3945,0.3838
3946,0.0
3947,1.3433
3948,0.0
3949,62.1756
3950,2.8785
3951,0.0
3952,3.55015
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,35.78935
3958,4.4137
3959,0.0
3960,1.1514
3961,41.54635
3962,0.1919
3963,0.0
3964,0.0
3965,4.2218
3966,0.0
3967,0.0
